,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
112,2021-06-17 00:00:00+05:30,1407.3285861266809,1419.5683129159818,1401.5687146964215,1407.424560546875,4641901,0.0,0.0,HDFCBANK.NS,1425.7553588867188,1392.0812719726562,Buy,693.4453170600773,10693.445317060077,0,0.0,1421.056396484375,
113,2021-06-18 00:00:00+05:30,1410.6884680844464,1430.3680282040323,1396.7687792193738,1420.5762939453125,5969030,0.0,0.0,HDFCBANK.NS,1423.7250122070313,1392.840615234375,Buy,0.0,10693.445317060077,1,7.5275403106731975,1420.5762939453125,buy
114,2021-06-21 00:00:00+05:30,1402.8647255058638,1432.0961446417264,1400.6087991977324,1429.1201171875,3630236,0.0,0.0,HDFCBANK.NS,1422.654638671875,1393.6373974609376,Buy,64.31397386283243,10757.75929092291,1,7.5275403106731975,1420.5762939453125,buy
115,2021-06-22 00:00:00+05:30,1437.0879301110874,1447.647694460601,1420.7682942982026,1424.416259765625,7183412,0.0,0.0,HDFCBANK.NS,1422.7266357421875,1394.6165747070313,Buy,28.905497504008963,10722.350814564086,1,7.5275403106731975,1420.5762939453125,buy
116,2021-06-23 00:00:00+05:30,1430.3681214960766,1437.8560014892732,1419.4243419617464,1426.0482177734375,3922434,0.0,0.0,HDFCBANK.NS,1423.2258178710938,1395.840546875,Buy,41.19012719314378,10734.635444253221,1,7.5275403106731975,1420.5762939453125,buy
117,2021-06-24 00:00:00+05:30,1430.3681211099586,1452.8795725179016,1428.4481639004148,1445.9677734375,7392512,0.0,0.0,HDFCBANK.NS,1425.644970703125,1398.513125,Buy,191.13538542507376,10884.580702485151,1,7.5275403106731975,1420.5762939453125,buy
118,2021-06-25 00:00:00+05:30,1450.6237084630618,1461.0874991409314,1446.6878194516319,1454.463623046875,5191588,0.0,0.0,HDFCBANK.NS,1428.404931640625,1400.7162768554688,Buy,255.08823583306003,10948.533552893137,1,7.5275403106731975,1420.5762939453125,buy
119,2021-06-28 00:00:00+05:30,1459.1675392911675,1462.047475223979,1444.7678596271098,1447.9837646484375,4678393,0.0,0.0,HDFCBANK.NS,1431.1792846679687,1402.2186450195313,Buy,206.31084053136874,10899.756157591446,1,7.5275403106731975,1420.5762939453125,buy
120,2021-06-29 00:00:00+05:30,1452.949049045437,1454.10596206075,1438.6316914436215,1448.1766357421875,5485846,6.5,0.0,HDFCBANK.NS,1432.9361450195313,1403.7527099609374,Buy,207.76268546433494,10901.208002524412,1,7.5275403106731975,1420.5762939453125,buy
121,2021-06-30 00:00:00+05:30,1444.2718048387567,1454.8772720304964,1440.5116611141816,1444.1754150390625,4839511,0.0,0.0,HDFCBANK.NS,1434.8352661132812,1405.5187451171876,Buy,177.64333532966157,10871.088652389739,1,7.5275403106731975,1420.5762939453125,buy
122,2021-07-01 00:00:00+05:30,1448.12832691378,1448.12832691378,1429.8097928183329,1433.42529296875,8455721,0.0,0.0,HDFCBANK.NS,1437.4353393554688,1407.4729663085936,Buy,790.1666751608027,10790.166675160803,0,0.0,1420.5762939453125,
123,2021-07-02 00:00:00+05:30,1431.7380906616954,1435.8356575878317,1424.0250235066158,1427.3031005859375,7413518,0.0,0.0,HDFCBANK.NS,1438.1080200195313,1408.7076391601563,Buy,0.0,10790.166675160803,1,7.559828512059713,1427.3031005859375,buy
124,2021-07-05 00:00:00+05:30,1436.5104987716406,1450.5386866868134,1431.304272614153,1441.813232421875,3686941,0.0,0.0,HDFCBANK.NS,1439.3773315429687,1410.3928295898438,Buy,109.69410836706629,10899.860783527869,1,7.559828512059713,1427.3031005859375,buy
125,2021-07-06 00:00:00+05:30,1443.3076155269432,1484.7653493062744,1442.343482183238,1479.6553955078125,8834516,0.0,0.0,HDFCBANK.NS,1444.9012451171875,1413.0143774414062,Buy,395.77437182215,11185.941046982953,1,7.559828512059713,1427.3031005859375,buy
126,2021-07-07 00:00:00+05:30,1478.9805916528803,1489.9234818793052,1472.9065043365424,1484.2833251953125,4814595,0.0,0.0,HDFCBANK.NS,1450.724755859375,1415.0776196289062,Buy,430.76072662551996,11220.927401786323,1,7.559828512059713,1427.3031005859375,buy
127,2021-07-08 00:00:00+05:30,1470.3034801581243,1482.5479276373676,1459.1676919692793,1465.9166259765625,4210461,0.0,0.0,HDFCBANK.NS,1452.7196411132813,1416.042021484375,Buy,1082.0783053599916,11082.078305359992,0,0.0,1427.3031005859375,
128,2021-07-09 00:00:00+05:30,1458.2999498472511,1461.6261628375707,1443.789695810859,1448.1282958984375,5347921,0.0,0.0,HDFCBANK.NS,1452.0861083984375,1416.7332177734374,Buy,0.0,11082.078305359992,1,7.652690950620868,1448.1282958984375,buy
129,2021-07-12 00:00:00+05:30,1448.1283829976987,1448.1283829976987,1430.7739816035853,1433.6663818359375,7229489,0.0,0.0,HDFCBANK.NS,1450.6543701171875,1418.2909887695312,Buy,-110.6725588747504,10971.405746485241,1,7.652690950620868,1448.1282958984375,buy
130,2021-07-13 00:00:00+05:30,1442.4398758369923,1452.0812092998317,1430.870275681585,1447.983642578125,9089071,0.0,0.0,HDFCBANK.NS,1450.6350708007812,1420.093828125,Buy,-1.106987155333627,11080.971318204658,1,7.652690950620868,1448.1282958984375,buy
131,2021-07-14 00:00:00+05:30,1443.7897715803642,1453.2864620653677,1437.6192942602386,1445.380615234375,4894247,0.0,0.0,HDFCBANK.NS,1450.7555908203126,1422.3457153320312,Buy,-21.027150953066666,11061.051154406925,1,7.652690950620868,1448.1282958984375,buy
132,2021-07-15 00:00:00+05:30,1451.020866502579,1471.9907693905732,1445.8627759972803,1466.15771484375,5219401,0.0,0.0,HDFCBANK.NS,1454.0288330078124,1424.73955078125,Buy,137.9735712077454,11220.051876567737,1,7.652690950620868,1448.1282958984375,buy
133,2021-07-16 00:00:00+05:30,1473.1475364224857,1475.0758031635432,1464.3258102357977,1467.7484130859375,2585314,0.0,0.0,HDFCBANK.NS,1458.0733642578125,1427.1978369140625,Buy,150.14669325090108,11232.224998610893,1,7.652690950620868,1448.1282958984375,buy
134,2021-07-19 00:00:00+05:30,1433.6663688073588,1435.4499920626872,1413.4195673648878,1418.240234375,12555800,0.0,0.0,HDFCBANK.NS,1455.716064453125,1428.400048828125,Buy,853.3542074079814,10853.354207407981,0,0.0,1448.1282958984375,
135,2021-07-20 00:00:00+05:30,1390.2803831915742,1401.8499841612684,1384.6402262572617,1391.38916015625,12087125,0.0,0.0,HDFCBANK.NS,1446.8894409179688,1428.9673193359374,Buy,0.0,10853.354207407981,1,7.80037283472093,1391.38916015625,buy
136,2021-07-22 00:00:00+05:30,1403.8746008343621,1415.8298783678456,1393.1727437804134,1396.739990234375,6603557,0.0,0.0,HDFCBANK.NS,1438.135107421875,1429.954560546875,Buy,41.738469584613995,10895.092676992595,1,7.80037283472093,1391.38916015625,buy
137,2021-07-23 00:00:00+05:30,1399.4397077571994,1405.1762547287035,1383.8207928873062,1391.0035400390625,6563342,0.0,0.0,HDFCBANK.NS,1430.643798828125,1430.9048291015624,Sell,850.3462267213508,10850.34622672135,0,0.0,1391.38916015625,
138,2021-07-26 00:00:00+05:30,1378.7106803925242,1392.20854719357,1376.878803502542,1383.0975341796875,6583583,0.0,0.0,HDFCBANK.NS,1424.14072265625,1431.939853515625,Sell,0.0,10850.34622672135,1,7.844961008593418,1383.0975341796875,sell
139,2021-07-27 00:00:00+05:30,1384.5918517210332,1397.896938752302,1384.5918517210332,1388.1109619140625,11200715,0.0,0.0,HDFCBANK.NS,1419.5851806640626,1432.0498901367187,Sell,-39.33014509557324,10811.016081625778,1,7.844961008593418,1383.0975341796875,sell
140,2021-07-28 00:00:00+05:30,1383.5796763648116,1387.0986691049272,1353.6432873560725,1366.46630859375,10335171,0.0,0.0,HDFCBANK.NS,1411.433447265625,1431.0272094726563,Sell,130.4713162468015,10980.817542968152,1,7.844961008593418,1383.0975341796875,sell
141,2021-07-29 00:00:00+05:30,1377.0234132709902,1378.6623928369552,1362.609667224479,1367.382080078125,6851115,0.0,0.0,HDFCBANK.NS,1403.63359375,1430.378037109375,Sell,123.28712465909666,10973.633351380447,1,7.844961008593418,1383.0975341796875,sell
142,2021-07-30 00:00:00+05:30,1368.1052175187015,1380.3979176761104,1357.4514969721233,1375.2879638671875,5827744,0.0,0.0,HDFCBANK.NS,1394.5466186523438,1430.3746484375,Sell,61.26577459543114,10911.612001316782,1,7.844961008593418,1383.0975341796875,sell
143,2021-08-02 00:00:00+05:30,1383.5314134663377,1383.5314134663377,1365.4539124193036,1371.6243896484375,6629393,0.0,0.0,HDFCBANK.NS,1384.9342163085937,1429.0596166992189,Sell,90.00637149361319,10940.352598214964,1,7.844961008593418,1383.0975341796875,sell
144,2021-08-03 00:00:00+05:30,1359.4280188430896,1388.2556294477483,1359.4280188430896,1383.2420654296875,6016560,0.0,0.0,HDFCBANK.NS,1381.4343994140625,1427.7340649414064,Sell,849.2123847005769,10849.212384700577,0,0.0,1383.0975341796875,
145,2021-08-04 00:00:00+05:30,1389.3162617344697,1421.6147313861732,1388.3521283120308,1412.7447509765625,11026974,0.0,0.0,HDFCBANK.NS,1383.5699584960937,1427.5937548828124,Sell,0.0,10849.212384700577,1,7.679527655084924,1412.7447509765625,sell
146,2021-08-05 00:00:00+05:30,1414.4800167957212,1452.9972148128713,1405.127970360691,1431.5933837890625,9411204,0.0,0.0,HDFCBANK.NS,1387.0552978515625,1427.86689453125,Sell,704.4637877564419,10704.463787756442,0,0.0,1412.7447509765625,
147,2021-08-06 00:00:00+05:30,1430.3401789682098,1446.2001266132413,1421.132657751945,1439.11376953125,6669635,0.0,0.0,HDFCBANK.NS,1391.8663208007813,1428.1829223632812,Sell,0.0,10704.463787756442,1,7.438233178217114,1439.11376953125,sell
148,2021-08-09 00:00:00+05:30,1438.4871154904943,1453.2865404928166,1423.060980203733,1449.9603271484375,5499024,0.0,0.0,HDFCBANK.NS,1398.5526000976563,1428.316533203125,Sell,-80.679224737607,10623.784563018835,1,7.438233178217114,1439.11376953125,sell
149,2021-08-10 00:00:00+05:30,1435.594572893177,1465.2416737101448,1435.594572893177,1453.57568359375,7419173,0.0,0.0,HDFCBANK.NS,1405.099072265625,1428.2843774414061,Sell,596.89269875623,10596.89269875623,0,0.0,1439.11376953125,
150,2021-08-11 00:00:00+05:30,1460.5657086697513,1464.3739885163318,1437.5711506579746,1441.3311767578125,6292893,0.0,0.0,HDFCBANK.NS,1412.5855590820313,1428.0870092773437,Sell,0.0,10596.89269875623,1,7.352156721256319,1441.3311767578125,sell
151,2021-08-12 00:00:00+05:30,1443.3075944985917,1453.5273842545591,1435.883814937045,1447.5498046875,4298837,0.0,0.0,HDFCBANK.NS,1420.6023315429688,1428.1618481445312,Sell,-45.720327130244186,10551.172371625986,1,7.352156721256319,1441.3311767578125,sell
152,2021-08-13 00:00:00+05:30,1447.357112560783,1476.0883369339092,1447.1643329443486,1471.46044921875,8329214,0.0,0.0,HDFCBANK.NS,1430.219580078125,1428.3971459960937,Buy,375.3775657259848,10375.377565725985,0,0.0,1441.3311767578125,
153,2021-08-16 00:00:00+05:30,1471.412168222759,1479.9447250207857,1466.8806707621814,1475.7025146484375,3126389,0.0,0.0,HDFCBANK.NS,1440.627392578125,1429.0936010742187,Buy,0.0,10375.377565725985,1,7.03080564187949,1475.7025146484375,buy
154,2021-08-17 00:00:00+05:30,1462.7830543593213,1469.3392081391275,1451.3099617827475,1460.3245849609375,4141333,0.0,0.0,HDFCBANK.NS,1448.33564453125,1429.5036157226561,Buy,267.2583309186848,10267.258330918685,0,0.0,1475.7025146484375,
155,2021-08-18 00:00:00+05:30,1500.8663451427549,1509.2061221935323,1454.2505210137829,1458.7337646484375,11492966,0.0,0.0,HDFCBANK.NS,1452.9345458984376,1430.204365234375,Buy,0.0,10267.258330918685,1,7.03847307832293,1458.7337646484375,buy
156,2021-08-20 00:00:00+05:30,1432.7504398978413,1465.2899410974705,1432.7504398978413,1460.4210205078125,6575203,0.0,0.0,HDFCBANK.NS,1455.8173095703125,1430.9916577148438,Buy,11.875704942453012,10279.134035861138,1,7.03847307832293,1458.7337646484375,buy
157,2021-08-23 00:00:00+05:30,1474.9794248440437,1478.161112068375,1454.5398443065876,1469.917724609375,5421527,0.0,0.0,HDFCBANK.NS,1458.897705078125,1431.9544873046875,Buy,78.71800109409924,10345.976332012784,1,7.03847307832293,1458.7337646484375,buy
158,2021-08-24 00:00:00+05:30,1475.1239861178838,1508.3865858048557,1472.665399064198,1502.939208984375,9190657,0.0,0.0,HDFCBANK.NS,1464.1955932617188,1433.4759912109375,Buy,311.1388298737984,10578.397160792483,1,7.03847307832293,1458.7337646484375,buy
159,2021-08-25 00:00:00+05:30,1496.43130608035,1508.675869889423,1492.478382997128,1501.541259765625,3863987,0.0,0.0,HDFCBANK.NS,1468.9921508789062,1435.10201171875,Buy,301.29940193276343,10568.557732851448,1,7.03847307832293,1458.7337646484375,buy
160,2021-08-26 00:00:00+05:30,1494.4066588458343,1514.6534587398746,1488.0915384687275,1499.0345458984375,5559501,0.0,0.0,HDFCBANK.NS,1474.7624877929688,1436.4705419921875,Buy,283.65596386350626,10550.914294782191,1,7.03847307832293,1458.7337646484375,buy
161,2021-08-27 00:00:00+05:30,1496.33507424811,1502.746585056981,1489.8271736352397,1492.912353515625,3191069,0.0,0.0,HDFCBANK.NS,1479.2987426757813,1437.8251049804687,Buy,240.56507759676606,10507.82340851545,1,7.03847307832293,1458.7337646484375,buy
162,2021-08-30 00:00:00+05:30,1499.8057651903173,1513.6893085009665,1495.9492319202511,1512.0020751953125,4524583,0.0,0.0,HDFCBANK.NS,1483.3529052734375,1439.9166552734375,Buy,374.92756971192466,10642.18590063061,1,7.03847307832293,1458.7337646484375,buy
163,2021-08-31 00:00:00+05:30,1507.4225310500046,1526.5605549956615,1506.1691105863138,1524.6805419921875,6031288,0.0,0.0,HDFCBANK.NS,1488.2507080078126,1441.998740234375,Buy,464.1646169361411,10731.422947854826,1,7.03847307832293,1458.7337646484375,buy
164,2021-09-01 00:00:00+05:30,1518.5099675811362,1540.6850337743845,1518.0279009247613,1522.462890625,6211279,0.0,0.0,HDFCBANK.NS,1494.4645385742188,1443.865595703125,Buy,448.5557374910859,10715.81406840977,1,7.03847307832293,1458.7337646484375,buy
165,2021-09-02 00:00:00+05:30,1517.6423237285032,1534.9003346985132,1514.894567145125,1532.0079345703125,4809262,0.0,0.0,HDFCBANK.NS,1501.7919555664062,1446.0174291992187,Buy,515.7382723315768,10782.996603250262,1,7.03847307832293,1458.7337646484375,buy
166,2021-09-03 00:00:00+05:30,1529.2119307932496,1540.6851415560157,1512.0504272409673,1519.5224609375,5367667,0.0,0.0,HDFCBANK.NS,1507.702099609375,1447.8869140625,Buy,427.8596022969159,10695.1179332156,1,7.03847307832293,1458.7337646484375,buy
167,2021-09-06 00:00:00+05:30,1523.2824797038759,1524.2466130794767,1505.928078943059,1509.5435791015625,3938448,0.0,0.0,HDFCBANK.NS,1511.6646850585937,1449.1584301757812,Buy,624.881842061588,10624.881842061588,0,0.0,1458.7337646484375,
168,2021-09-07 00:00:00+05:30,1506.4582867247864,1525.2588861431118,1499.4200665323867,1512.9661865234375,3622748,0.0,0.0,HDFCBANK.NS,1512.6673828125,1450.3284814453125,Buy,0.0,10624.881842061588,1,7.022550759363582,1512.9661865234375,buy
169,2021-09-08 00:00:00+05:30,1515.5693991828518,1523.8127865475483,1509.4471758407979,1519.85986328125,3362040,0.0,0.0,HDFCBANK.NS,1514.4992431640626,1451.7660034179687,Buy,48.411194950384015,10673.293037011972,1,7.022550759363582,1512.9661865234375,buy
170,2021-09-09 00:00:00+05:30,1517.5460659016273,1522.800546181319,1505.0123309227702,1512.3397216796875,4125474,0.0,0.0,HDFCBANK.NS,1515.8297607421875,1453.0492651367188,Buy,-4.399381164190345,10620.482460897398,1,7.022550759363582,1512.9661865234375,buy
171,2021-09-13 00:00:00+05:30,1505.976426081447,1527.187361660059,1497.9259354343424,1499.7578125,4479582,0.0,0.0,HDFCBANK.NS,1516.514306640625,1454.1609130859374,Buy,532.1253650333383,10532.125365033338,0,0.0,1512.9661865234375,
172,2021-09-14 00:00:00+05:30,1504.048069159958,1508.386669359458,1491.1286583608126,1493.0087890625,4879253,0.0,0.0,HDFCBANK.NS,1514.6149780273438,1455.3525830078124,Buy,0.0,10532.125365033338,1,7.054295622497133,1493.0087890625,buy
173,2021-09-15 00:00:00+05:30,1479.9447124410858,1499.0346001083556,1479.9447124410858,1491.321533203125,7411499,0.0,0.0,HDFCBANK.NS,1511.2790771484374,1456.6329516601563,Buy,-11.902401622821344,10520.222963410517,1,7.054295622497133,1493.0087890625,buy
174,2021-09-16 00:00:00+05:30,1482.5960427995376,1508.1938300397994,1481.1980965341015,1503.999755859375,5130275,0.0,0.0,HDFCBANK.NS,1509.432763671875,1457.8766821289062,Buy,77.53352896220713,10609.658893995545,1,7.054295622497133,1493.0087890625,buy
175,2021-09-17 00:00:00+05:30,1512.7253087403237,1532.0079767931002,1503.276754317637,1525.4036865234375,10249051,0.0,0.0,HDFCBANK.NS,1508.7723388671875,1458.7916479492187,Buy,228.5231833499347,10760.648548383273,1,7.054295622497133,1493.0087890625,buy
176,2021-09-20 00:00:00+05:30,1507.904497088069,1524.9696096010548,1502.1196972271173,1503.9033203125,4390805,0.0,0.0,HDFCBANK.NS,1507.2104248046876,1459.1840478515626,Buy,608.9786091393726,10608.978609139373,0,0.0,1493.0087890625,
177,2021-09-21 00:00:00+05:30,1505.9763306525765,1512.3878411300668,1474.1116755552218,1496.2867431640625,7387498,0.0,0.0,HDFCBANK.NS,1505.8847412109376,1459.7914501953126,Buy,0.0,10608.978609139373,1,7.090204238998685,1496.2867431640625,buy
178,2021-09-22 00:00:00+05:30,1493.442694922903,1494.551471914617,1475.1241596075156,1478.69140625,5291101,0.0,0.0,HDFCBANK.NS,1502.4572631835938,1460.4027124023437,Buy,484.2240767646763,10484.224076764676,0,0.0,1496.2867431640625,
179,2021-09-23 00:00:00+05:30,1486.6937176552547,1515.6177199442675,1486.6937176552547,1513.689453125,6832152,0.0,0.0,HDFCBANK.NS,1501.8402221679687,1462.003173828125,Buy,0.0,10484.224076764676,1,6.926271472077762,1513.689453125,buy
180,2021-09-24 00:00:00+05:30,1522.366654679785,1550.2782698277713,1518.5101210390508,1544.10791015625,10403351,0.0,0.0,HDFCBANK.NS,1505.017041015625,1463.9256591796875,Buy,210.68649116016968,10694.910567924846,1,6.926271472077762,1513.689453125,buy
181,2021-09-27 00:00:00+05:30,1557.7502331681035,1576.8401209015162,1550.3264533229215,1566.8131103515625,8207731,0.0,0.0,HDFCBANK.NS,1511.7225708007813,1466.3543090820312,Buy,367.94887154077696,10852.172948305453,1,6.926271472077762,1513.689453125,buy
182,2021-09-28 00:00:00+05:30,1573.4656708859611,1573.4656708859611,1525.2590020475432,1557.1236572265625,6386895,0.0,0.0,HDFCBANK.NS,1518.1340576171874,1468.1736279296874,Buy,300.83708878105426,10785.06116554573,1,6.926271472077762,1513.689453125,buy
183,2021-09-29 00:00:00+05:30,1539.720881326455,1548.9765374754168,1528.295925250765,1536.683837890625,8131518,0.0,0.0,HDFCBANK.NS,1522.6702880859375,1469.5523364257813,Buy,643.4894279848031,10643.489427984803,0,0.0,1513.689453125,
184,2021-09-30 00:00:00+05:30,1529.115560052442,1548.7356510455975,1526.3195496766068,1537.7445068359375,7987674,0.0,0.0,HDFCBANK.NS,1526.0447631835937,1471.942421875,Buy,0.0,10643.489427984803,1,6.921494032766758,1537.7445068359375,buy
185,2021-10-01 00:00:00+05:30,1526.2231249785007,1532.0079251995185,1509.10975765799,1525.933837890625,5564298,0.0,0.0,HDFCBANK.NS,1526.0977783203125,1474.6333154296874,Buy,-81.74747462796404,10561.741953356839,1,6.921494032766758,1537.7445068359375,buy
186,2021-10-04 00:00:00+05:30,1532.0079452127345,1543.9149689514632,1526.8016014073937,1528.87451171875,3525514,0.0,0.0,HDFCBANK.NS,1528.5948974609375,1477.276005859375,Buy,-61.393618274283654,10582.09580971052,1,6.921494032766758,1537.7445068359375,buy
187,2021-10-05 00:00:00+05:30,1534.9003493975406,1540.2030830166905,1519.7152485790662,1538.2265625,5128589,0.0,0.0,HDFCBANK.NS,1532.7888793945312,1480.2204663085938,Buy,3.3365454022696213,10646.825973387073,1,6.921494032766758,1537.7445068359375,buy
188,2021-10-06 00:00:00+05:30,1538.756859661322,1568.5003506094708,1530.079659324886,1556.97900390625,9300415,0.0,0.0,HDFCBANK.NS,1540.6176391601562,1483.698095703125,Buy,133.131456695437,10776.62088468024,1,6.921494032766758,1537.7445068359375,buy
189,2021-10-07 00:00:00+05:30,1568.259340364975,1569.3198635499693,1549.3623495590462,1552.73681640625,5632862,0.0,0.0,HDFCBANK.NS,1544.5223754882813,1486.9906127929687,Buy,103.76918122831012,10747.258609213113,1,6.921494032766758,1537.7445068359375,buy
190,2021-10-08 00:00:00+05:30,1554.1829582336202,1563.8242917214218,1542.758001588987,1545.1683349609375,3622781,0.0,0.0,HDFCBANK.NS,1544.62841796875,1490.5646533203126,Buy,51.38398206747297,10694.873410052276,1,6.921494032766758,1537.7445068359375,buy
191,2021-10-11 00:00:00+05:30,1542.517026577095,1585.999418712815,1541.6492829919703,1575.201171875,6540424,0.0,0.0,HDFCBANK.NS,1545.4672241210938,1494.72103515625,Buy,259.256083555214,10902.745511540017,1,6.921494032766758,1537.7445068359375,buy
192,2021-10-12 00:00:00+05:30,1566.716743386341,1582.6731979111933,1566.716743386341,1571.1517333984375,4088473,0.0,0.0,HDFCBANK.NS,1546.8700317382813,1498.638310546875,Buy,231.2279193036302,10874.717347288433,1,6.921494032766758,1537.7445068359375,buy
193,2021-10-13 00:00:00+05:30,1578.2863980658178,1588.8918656154353,1571.5374641706064,1580.600341796875,3112822,0.0,0.0,HDFCBANK.NS,1551.2616821289062,1502.8178295898438,Buy,296.6264059513651,10940.115833936168,1,6.921494032766758,1537.7445068359375,buy
194,2021-10-14 00:00:00+05:30,1579.2504503847558,1629.3853853176054,1579.2504503847558,1626.878662109375,7378644,0.0,0.0,HDFCBANK.NS,1560.17509765625,1507.6905615234375,Buy,616.9415238408037,11260.430951825607,1,6.921494032766758,1537.7445068359375,buy
195,2021-10-18 00:00:00+05:30,1643.8474722610333,1663.1301405573504,1607.2586562455986,1610.39208984375,14428228,0.0,0.0,HDFCBANK.NS,1568.6209228515625,1511.6435083007811,Buy,1146.3192402683053,11146.319240268305,0,0.0,1537.7445068359375,
